year,customs_office_fa,destination_country_fa,export_value_usd,source_url,scraped_at
1404,تبریز,ویتنام,27000,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی سلفچگان,تاجیکستان,26912,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,بندر لنگه,هند,26762,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,آستارا,ترکمنستان,26684,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,کرمان,ویتنام,26657,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,سنندج,استرالیا,26634,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد تجاری انزلی,مالزی,26556,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی ایرانیان(زرندیه),قبرس,26444,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی شیراز,کنیا,26064,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه اصفهان,فدراسیون روسیه,26044,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,غرب تهران,عربستان سعودی,25862,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی ایرانیان(زرندیه),ژاپن,25771,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,شهید باهنر,بحرین,25580,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,خوی,یمن,25544,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,تبریز,مکزیک,25504,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی بندر امام خمینی (ره),جمهوری آذربایجان,25473,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,قم,هلند,25467,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه امام خمینی (ره),زیمبابوه,25435,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی بوشهر 1,فیلیپین,25144,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,ذوب آهن,ارمنستان,25132,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد شهر فرودگاهی امام خمینی (ره),ارمنستان,25048,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی شیراز,فرانسه,25006,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه شیراز,جمهوری آذربایجان,24997,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,غرب تهران,برزیل,24889,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی گرمسار,چین,24750,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,خسروی,امارات متحده عربی,24703,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه شیراز,امارات متحده عربی,24648,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی بجنورد,اوکراین,24615,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد شهر فرودگاهی امام خمینی (ره),فیلیپین,24368,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد شهر فرودگاهی امام خمینی (ره),لوکزامبورگ,24154,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه امام خمینی (ره),قرقیزستان,24114,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی بجنورد,جمهوری آذربایجان,24023,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی پیام,نروژ,24007,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد شهر فرودگاهی امام خمینی (ره),دانمارک,23786,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی شیراز,بلغارستان,23718,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,خوی,سوئد,23552,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,سومار,چین,23524,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,زنجان,کویت,23502,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی پیام,جمهوری چک,23443,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد شهر فرودگاهی امام خمینی (ره),گرجستان,23223,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد تجاری انزلی,تانزانیا,23028,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,ذوب آهن,ازبکستان,23024,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی پیام,اسلوونی,22840,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی سلفچگان,فدراسیون روسیه,22497,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,سنندج,هند,22272,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه امام خمینی (ره),جمهوری آذربایجان,22270,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,کاشان,بلغارستان,22184,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه امام خمینی (ره),فنلاند,22172,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه امام خمینی (ره),کوبا,22155,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,غرب تهران,بنگلادش,22074,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه امام خمینی (ره),سنگال,22005,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,شهرکرد,ژاپن,21984,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,ارومیه,قبرس,21743,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,قزوین,لیبی,21583,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه امام خمینی (ره),صربستان و مونته نگرو,21523,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی نوشهر,کرواسی (Hrvatska),21472,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,کاشان,جمهوری مولداوی,21445,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی بجنورد,امارات متحده عربی,21385,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,سنندج,تاجیکستان,21384,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,خوی,هند,21109,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,بناب,پاکستان,20881,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی شهید رجایی,شیلی,20800,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی شیراز,ایرلند,20761,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,ملایر,تاجیکستان,20638,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,بازرگان,قبرس,20565,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد تجاری اروند - خرمشهر,قطر,20554,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه امام خمینی (ره),اسلواکی,20448,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی شیراز,ژاپن,20432,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,اردبیل,قزاقستان,20422,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,قم,مصر,20416,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی ایرانیان(زرندیه),موزامبیک,20383,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی سلفچگان,قزاقستان,20269,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,بندر لنگه,بحرین,20241,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی بم,ترکیه,20214,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,مشهد,گینه,20160,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی شهید رجایی,موریس,20150,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فریدون کنار,عمان,20031,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی شهید رجایی,دانمارک,19846,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی نوشهر,عمان,19609,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,قزوین,اتریش,19578,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی لرستان (ازنا),گرجستان,19411,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,آستارا,جمهوری مولداوی,19398,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی بیرجند,عمان,19225,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,سمنان,قرقیزستان,19181,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,بازارچه كیله سردشت,مناطق آزاد,19143,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد تجاری اروند - خرمشهر,سوریه,19117,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,کرمانشاه,تاجیکستان,19096,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی یزد,تاجیکستان,19094,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی کاوه,سویس,18998,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,اهواز,ارمنستان,18880,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,سمنان,بوسنی و هرزگوین,18839,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,یاسوج,آفریقای جنوبی,18800,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,ارومیه,نیجریه,18793,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,آستارا,عراق,18729,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی جهرم,استرالیا,18500,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فولاد مبارکه,جمهوری آذربایجان,18305,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,غرب تهران,اروگوئه,18220,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,یزد,تانزانیا,18172,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه لار,قطر,18115,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,کرمانشاه,بلغارستان,17892,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,مهاباد,ارمنستان,17812,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,قم,مالاوی,17764,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی پیام,کامرون,17763,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,تبریز,موزامبیک,17619,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه امام خمینی (ره),سیرالئون,17605,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه امام خمینی (ره),بورکینافاسو,17605,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه امام خمینی (ره),نیجر,17560,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,ارومیه,گینه,17519,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه امام خمینی (ره),ساحل عاج (ساحل عاج),17505,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی لرستان (ازنا),اوگاندا,17505,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه امام خمینی (ره),مالدیو,17397,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,اصفهان,کنگو,17140,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی سلفچگان,آلمان,17017,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,اصفهان,جمهوری مقدونیه(یوگسلاوی),17004,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,زنجان,عمان,17000,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,اراک,کنیا,16924,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی بجنورد,تاجیکستان,16874,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,قزوین,کره (جنوبی),16622,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,اینچه برون,بوسنی و هرزگوین,16613,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,اراک,ویتنام,16602,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی شهید رجایی,پرو,16483,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد تجاری حسن رود انزلی,رومانی,16412,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,غرب تهران,جمهوری مولداوی,16401,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی بوشهر 1,افغانستان,16371,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فریدون کنار,استرالیا,16347,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد تجاری حسن رود انزلی,اسلواکی,16292,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی کاوه,مالی,16290,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,بندر لنگه,تایلند,16252,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد تجاری حسن رود انزلی,ترکیه,16250,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد شهر فرودگاهی امام خمینی (ره),ویتنام,16234,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,تبریز,قبرس,16225,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,بازارچه میلک,پاکستان,16117,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,یزد,کره (جنوبی),16097,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد شهر فرودگاهی امام خمینی (ره),فرانسه,15844,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,بیله سوار,اوکراین,15739,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,غرب تهران,ایالات متحده,15720,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,بناب,یمن,15701,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,غرب تهران,قبرس,15676,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,اراک,بورکینافاسو,15639,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد شهر فرودگاهی امام خمینی (ره),نروژ,15479,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,غرب تهران,بوسنی و هرزگوین,15384,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,غرب تهران,سری لانکا,15372,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,تبریز,سویس,15372,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد تجاری اروند - آبادان,کانادا,15367,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه لار,کویت,15047,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد شهر فرودگاهی امام خمینی (ره),سوئد,15047,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,اصفهان,جمهوری مولداوی,14985,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه امام خمینی (ره),کنگو,14766,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,زاهدان,جمهوری آذربایجان,14755,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,چذابه -مرزبستان,بحرین,14744,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی بیرجند,گرجستان,14732,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه آزاد تجاری انزلی,بحرین,14619,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی کاوه,کرواسی (Hrvatska),14611,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,منطقه ویژه اقتصادی گرمسار,بحرین,14542,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
1404,فرودگاه شیراز,افغانستان,14506,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1404,2026-09-07T15:57:29
